date,ticker,text,sentiment,finbert_label,finbert_score
2020-08-21,AAPL,$AAPL next week we are doing the Tesla dance here 🤑🤑🤑🤑🤑🤑🤑🤑💰💰💰💰💰💰 🖥 📱,positive,neutral,0.48492276668548584
2020-08-21,AAPL,"$AAPL 1.8% away from the lucky 500, easy EOD run when everyone wants in before the split 🤙",positive,positive,0.7534512877464294
2020-08-21,NVDA,$NVDA 0dte 510C at break of 500 .17 to 1.16. 🤑 hefty hefty hefty,positive,neutral,0.23917123675346375
2020-08-21,TSLA,$TSLA East Coast back from lunch 🚀🚀🚀,positive,neutral,0.23950420320034027
2020-08-21,AAPL,$AAPL 500 in coming quick !! Pull back maybe then 550-600 👀🔥🔥🔥,positive,positive,0.7783811092376709
2020-08-21,NFLX,"$NFLX still time, one more try🤷‍♂️",positive,neutral,0.3959541320800781
2020-08-21,TSLA,$TSLA  have a shot for 2180 if we can push vast resistance with enough volume 🤞🏻,positive,positive,0.4970029890537262
2020-08-21,TSLA,$TSLA sooo close to 100% gain in less than 2 months 🤩,positive,positive,0.9682307243347168
2020-08-21,AAPL,Getting in on $AAPL  at $155 has forever changed my life 🤑🙏🏾,positive,positive,0.9624017477035522
2020-08-21,TSLA,$TSLA I am trembling like my chihuahua looking at the gains 🚀🤣,positive,neutral,0.01263156533241272
2020-08-21,AAPL,I love $AAPL but don't go to 500 before I get my check 🙏🙏🙏,positive,positive,0.9569323658943176
2020-08-21,MSFT,$MSFT dann why didn’t I sell yesterday or even an hour ago.. 😭,positive,negative,-0.8019465804100037
2020-08-21,AAPL,"$AAPL let’s goooo vwap 💰 🚀 
Time to add with the big guys",positive,positive,0.8332269787788391
2020-08-21,TSLA,$TSLA To this date I regret deeply for selling my 14 shares at $440. 😭,positive,negative,-0.9023234248161316
2020-08-21,TSLA,$TSLA what  a wonderful little car company. 😂🤣😂,positive,positive,0.961769700050354
2020-08-21,AAPL,"$AAPL starting to believe this is going to 500 today, everyone gonna steam in for power hour to get the split 🚀🚀🚀💰💰💰💰🚀🚀🚀💰",positive,neutral,0.4030388593673706
2020-08-21,NVDA,$NVDA it might be the next stock to split! 📈,positive,neutral,0.3304676413536072
2020-08-21,AAPL,$AAPL 500$!! Incoming!! Send it!💚,positive,positive,0.7396398186683655
2020-08-21,AAPL,$AAPL no one is gonna sell aapl 🤑,positive,neutral,-0.30418553948402405
2020-08-21,AAPL,$AAPL all the bears come out EOD. I just made a 30% return OMG!!!😂😂😂,positive,positive,0.8631111979484558
2020-08-21,TSLA,$TSLA if you’re holding shares who the bell cares. LONG TERM BABYYY 🚀🚀,positive,neutral,-0.001741856336593628
2020-08-21,TSLA,$TSLA loading up these cheap calls all day 🤣🤣🤣,positive,neutral,-0.07960736751556396
2020-08-21,AAPL,$AAPL what a day do AAPL have a nice weekend shorts 😂,positive,positive,0.9253300428390503
2020-08-21,CVX,$CVX My only oil stock that finished green. 🤦‍♂️ Hopefully next week will be better.,positive,positive,0.7158663868904114
2020-08-21,AAPL,$AAPL gonna hold for 2 months 😍,positive,positive,0.9062536358833313
2020-08-21,TSLA,Time will tell 😊 have s nice weekend $TSLA,positive,positive,0.955085039138794
2020-08-21,TSLA," Bummer that $TSLA  is not opening at $420 on Monday.  It all makes sense, since everyone is smoking on the job and buying Tesla stocks 😂",positive,neutral,-0.01203814148902893
2020-08-21,AAPL,$AAPL As of now it will take about 10mil in buys to break 500. But only 7mil between 500 and 550😃🤑,positive,neutral,0.4029606580734253
2020-08-21,DIS,$DIS I can see it around 135 ~ 140 in the fall time. In the meantime it's going to keep on bleeding 😬,negative,negative,-0.5138304829597473
2020-08-22,DIS,$DIS This is a nice price for me to start a short position. Hit 133.00 now back to 120.00 〽️🥀🥀👎🏿👎🏿 Bearish,negative,positive,0.9313375949859619
2020-08-22,AAPL,"$AAPL Millions of people working from home, schools going online, 5G iPhones coming, Apple will continue to rise. 🚀🍏🚀🍏",positive,positive,0.9605647325515747
2020-08-22,AAPL,$AAPL Bears 🐻 where the F are you B how much money did lose the passed 2 months.,positive,negative,-0.6679191589355469
2020-08-22,TSLA,$TSLA   Ok - we could hit 2500 next week!! 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,positive,positive,0.9365635514259338
2020-08-22,AAPL,$AAPL Working  hard for money is a good thing but money working hard for you is a better ! 💰💰🏦🏦Financial Freedom!,positive,positive,0.8963644504547119
2020-08-23,AAPL,$AAPL any chance this just sells off Tuesday morning ? Guys 🤷🏻‍♂️👀,positive,neutral,0.05695195868611336
2020-08-23,AAPL,$AAPL added funds and hopefully I have access to some tomorrow so I can buy a call 🙏🏼,positive,positive,0.9287319183349609
2020-08-23,AAPL,$AAPL This could go crazy on multiples next 5 days. Is it Monday yet? 😂,positive,positive,0.8378441333770752
2020-08-23,AAPL,$AAPL I seen my call hit 12.45 I’m pretty sure she’s ganna rip this week🙏🏽,positive,positive,0.7331395149230957
2020-08-23,AAPL,$AAPL Futures are green. Let’s make some money tomorrow 💰💰💰,positive,positive,0.9256067276000977
2020-08-24,AAPL,$AAPL I love the unity for faith in AAPL in here... we are all in this together ❤ 💜 ♥,positive,positive,0.9859224557876587
2020-08-24,AAPL,$AAPL Don’t rule out the Dow up 500+ Monday! This should carry the load! 👍,positive,positive,0.8535304665565491
2020-08-24,AAPL,$AAPL 3 words to live by: Don’t...short...Apple! 🍏,positive,positive,0.6183160543441772
2020-08-24,AAPL,$AAPL Sold this at 469 call me a clown I know I deserve it 🤦‍♂️😔,positive,neutral,-0.24148984253406525
2020-08-24,AAPL,$AAPL it’s not even 7am yet 😈,positive,positive,0.8068130612373352
2020-08-24,AAPL,$AAPL  The Bears have left the Building and are Headed to Bear week🤑🤑🤑🤑🤑🤑,positive,neutral,0.2258981317281723
2020-08-24,AAPL,$AAPL +40$ day again ?👀,positive,neutral,0.2310253232717514
2020-08-24,AAPL,$AAPL bought a few shares for the split!🧐,positive,neutral,0.3600066602230072
2020-08-24,AAPL,$AAPL $550-$575 before split ... been saying it ... this week will be legendary 🚀,positive,positive,0.9215439558029175
2020-08-24,AAPL,$AAPL ... I had a wonderful dream last night this was at $504 .... then I woke up to reality 🤯,positive,positive,0.9271777868270874
2020-08-24,AAPL,$AAPL just bought 2 shares to hold🥶,positive,neutral,0.263199120759964
2020-08-24,AAPL,$AAPL shake the weak hands and give me the 💰,positive,neutral,0.3240814805030823
2020-08-24,AAPL,$AAPL guys get ready for the launch 🚀,positive,positive,0.6520139575004578
2020-08-24,AAPL,"$AAPL bout to buy my first Lamborghini with all these gains. 

🏎 

(Hot wheels) lol made you look",positive,positive,0.6837244033813477
2020-08-24,AAPL,$AAPL Holding long calls never felt this good😎✅,positive,positive,0.7794356942176819
2020-08-24,AAPL,"$AAPL picked up 200 more shrs to round me out at 1500, i hope it’s a profitable move💵💵💵",positive,positive,0.7831505537033081
2020-08-24,AAPL,"$AAPL little dips don’t faze me,I got hands of steel 🥱",positive,neutral,0.34084901213645935
2020-08-24,AAPL,$AAPL up 1% after a huge day and bears think the end is here 😂,positive,neutral,0.0729871541261673
2020-08-24,AAPL,$AAPL even though my weeklies are getting thrashed I'm very happy seeing this rally 🙂,positive,positive,0.9844115972518921
2020-08-24,BA,$BA I see near 200$ by the end of the week 🚀🪐,positive,neutral,0.30000126361846924
2020-08-24,AAPL,$AAPL y’all ready to party till August 28th!! 🍾🍾🍾,positive,positive,0.9288830161094666
2020-08-24,BA,"$BA warning shorts , respect the rotation  and feds🔥🖕🖕",positive,neutral,0.012664057314395905
2020-08-24,TSLA,$TSLA ARK cut TSLA holdings 20% today!!!!!!!! 🤡🤡🤡🐻🐻🐻🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨,negative,neutral,-0.19086451828479767
2020-08-24,AAPL,"$AAPL solid day, lads. Hold long, hold strong 🤝",positive,positive,0.9344561696052551
2020-08-25,BA,$BA Its only 1 day.... Jesus Christ🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,positive,negative,-0.743224024772644
2020-08-25,BA,"$BA $193, $210, $225, $240 and then $268-$270 in 2 weeks 🤔!!??",positive,neutral,-0.029669668525457382
2020-08-25,AAPL,Will $AAPL keep moving up $10/day post split? 😆,positive,neutral,0.4896047115325928
2020-08-25,BA,"$BA ""got the body of a goddess, got eyes butter pecan brown I see you Girrrlll, drop it lowww , she comin down from ceilin , to the flooo"" 🎼🎼🍾🍾",positive,positive,0.5190411806106567
2020-08-25,TSLA,$TSLA i short is actually green! Time to celebrate 🎉 🤣,negative,positive,0.9750896096229553
2020-08-25,LOW,$LOW another lottery ticket filled. 😉 further analysis to follow.,positive,positive,0.5629422068595886
2020-08-25,TSLA,"$TSLA For the great reset, this stock is no good.  They will let you work on the fields 🤗",negative,negative,-0.45603638887405396
2020-08-25,TSLA,$TSLA Lmfao!!! 🚨🚨🚨🤡🤡🤡  so much for battery day!!!!!   Technology is 3-4 years away. Have fun holding the bag!!!!,negative,positive,0.9143261313438416
2020-08-25,TSLA,$TSLA the party is over. Robinhood panic at open. 🎊,negative,neutral,0.16593681275844574
2020-08-25,SBUX,"$SBUX upgraded to PT $90 from $78 and pumpkin spice latte comes out again today.  3, 2, 1... 🚀🚀🚀",positive,neutral,0.4033969044685364
2020-08-25,AAPL,"$AAPL Only weak hearted people will sell between today and August 31, when the stock splits.  Obviously, people will line up to buy the stock after the split at ~$130 per share✅., making it move higher.",positive,neutral,-0.08468839526176453
2020-08-25,TSLA,$TSLA 300-2000 in 4 months !!?? P&L revenue etc. down from here for sure 🤫,negative,neutral,-0.019770845770835876
2020-08-25,AAPL,$AAPL Cowen Raises Apple (NASDAQ:AAPL) Price Target to $530.00. Hell yeah that’s great news!!💰💰,positive,positive,0.989086389541626
2020-08-25,AAPL,$AAPL bullish divergence on the hourly 🤞,positive,positive,0.7454236745834351
2020-08-25,TSLA,"$TSLA  Crash has already started, save your money and get out 😂🤣😂🤣😂",negative,negative,-0.6458690166473389
2020-08-25,TSLA,$TSLA my puts about to be on 🔥🔥,negative,positive,0.7510775923728943
2020-08-25,AAPL,"$AAPL Yesterday we were up $15 pre-market then went down, so for today I’m liking the red pre market, tells me we will rip 🏄‍♂️",positive,positive,0.7082001566886902
2020-08-25,MSFT,$MSFT stop selling and let her run! 🙏🏽,positive,neutral,0.2972862720489502
2020-08-25,MSFT,$MSFT setup here is crazy. I’ve been telling coming September it’s gonna 🚀🚀  Definitely a long term big boy stock,positive,positive,0.8584251999855042
2020-08-25,TSLA,$TSLA Take profits and go buy TESLA CARS 🚘 then repeat after Q3 Earning,negative,neutral,0.12211084365844727
2020-08-25,TSLA,$TSLA dont save her she dont wanna be saved..🤣🤣,negative,negative,-0.765196681022644
2020-08-25,AAPL,$AAPL say hello to my little giant friend ! Apple Beast 🚀,positive,positive,0.9483683705329895
2020-08-25,TSLA,$TSLA / WARNING / The anti-aircraft guns have just killed the last snowy plane !🚢 U-boat ready for a pack attack🚢,negative,negative,-0.817103922367096
2020-08-25,AAPL,"$AAPL I have always been long on Apple. Once it hits 475, loading more. 💪🏼💪🏼",positive,positive,0.9199914932250977
2020-08-25,AAPL,$AAPL ahhhhhh I WANT TO ADD MORE IN MY LONG TERM.. 😇 did we hit the bottom yet. 😬,positive,positive,0.51948481798172
2020-08-25,TSLA,$TSLA Elon please tweet something to manipulate this stock to make this bulls happy 😆,negative,positive,0.7309210300445557
2020-08-25,MSFT,$MSFT lol... calls will be bought in November - December. When next gen Xbox comes out... 🚀📈🚨,positive,neutral,0.4873523414134979
2020-08-25,AAPL,$AAPL only one good day for bears 😂😂,positive,positive,0.8438047170639038
2020-08-25,AAPL,$AAPL Money Manager Profit Taking Day. 📈,positive,neutral,0.11866481602191925
2020-08-25,AAPL,"$AAPL it’s a no brainer 🤣
Buy the dip 💰💰💰💰💰",positive,positive,0.5743104219436646
2020-08-25,TSLA,$TSLA healthy correction Bulls. Sell and HELP THE DIP 🤓,negative,neutral,0.25118568539619446
2020-08-25,AAPL,$AAPL cup and handle here breakout incoming 😊✌️,positive,positive,0.8922348022460938
2020-08-25,TSLA,$TSLA 1 min death cross confirmed on Tesla 🚨☠️🚨,negative,neutral,0.06969838589429855
2020-08-25,AAPL,$AAPL if you can hold during this time your calls will be gold. 💰💰💰the rally is coming this week for the FOMO traders,positive,positive,0.7292455434799194
2020-08-25,AMZN,"$AMZN green candles much more volume than red.  
 
🚀🚀",positive,neutral,0.41623619198799133
2020-08-25,TSLA,$TSLA this is needed for the stock. Pullback to around 1940 maybe. Then it can start going up! It has run to hard latley 😳,negative,neutral,0.1997959166765213
2020-08-25,AMZN,$AMZN $4000 for sure if they announce a stock split🚀🚀🚀🚀,positive,neutral,0.279744416475296
2020-08-25,TSLA,$TSLA All those call premiums are burning🤡🤡🤡🤡🤡🤡,negative,negative,-0.8708093166351318
2020-08-25,MSFT,$MSFT Can't hold a 1% gain. At least you can predict what direction it's going Everytime it hits 216😂,positive,neutral,-0.13773483037948608
2020-08-25,AAPL,$AAPL jeZzz get the fack back to 500$ already 😅,positive,neutral,-0.210458904504776
2020-08-25,TSLA,$TSLA I think the battery is running low on this Tesla. Does someone have a charger at their house? 🤔,negative,negative,-0.5318836569786072
2020-08-25,FB,"$FB 💲💲💲

Will hit $1 Trillion MC

Just a matter of when",positive,neutral,0.4178137481212616
2020-08-25,AAPL,$AAPL let’s go 2:30 fly or die time for the day will fly thanks for the cheap calls 😘,positive,positive,0.945047914981842
2020-08-25,TSLA,"$TSLA  low volume, you know what that means 😏",negative,neutral,-0.148657888174057
2020-08-25,NVDA,$NVDA short call 28 AUG 20 @ $520 🚀🚀🚀,positive,neutral,0.047093816101551056
2020-08-25,BA,$BA nice set up for a leg up!🚀,positive,positive,0.9214385747909546
2020-08-25,TSLA,"$TSLA 

Let me repeat this may squeeze up to 3k soon 🙏🏻IMO 

“ Tired of being wrong”",positive,neutral,0.15148353576660156
2020-08-25,TSLA,$TSLA S&P news is upcoming today after hours anytime 🏄‍♂️✈️🚀,positive,neutral,0.16179820895195007
2020-08-25,AAPL,$AAPL there’s no growth here. Youre all gonna feel the pain soon. 🥊💈✂️,negative,negative,-0.6378815770149231
2020-08-25,MSFT,$MSFT holding super STRONG 💪. $235 tomorrow,positive,positive,0.917070209980011
2020-08-25,TSLA,$TSLA Who else bought on the dip 😎,positive,neutral,0.043134674429893494
2020-08-25,FB,"Buy this strike. It's going to run-up  

$FB 🚀",positive,positive,0.5076282024383545
